tempo_ms,angulo_deg,u_pct,referencia
10,-2.28,47.00,0.00
20,-2.30,1.64,0.00
30,-2.27,0.76,0.00
40,-2.21,0.12,0.00
50,-2.10,-0.91,0.00
60,-2.02,-0.39,0.00
70,-2.09,2.79,0.00
80,-2.13,2.24,0.00
90,-2.17,2.11,0.00
100,-2.18,1.65,0.00
110,-2.18,1.44,0.00
120,-2.17,1.16,0.00
130,-2.18,1.56,0.00
140,-2.18,1.45,0.00
150,-2.18,1.54,0.00
160,-2.21,2.07,0.00
170,-2.20,1.37,0.00
180,-2.20,1.40,0.00
190,-2.17,1.11,0.00
200,-2.15,1.02,0.00
210,-2.17,1.99,0.00
220,-2.17,1.60,0.00
230,-2.17,1.57,0.00
240,-2.18,1.70,0.00
250,-2.17,1.47,0.00
260,-2.18,1.84,0.00
270,-2.19,1.90,0.00
280,-2.20,1.78,0.00
290,-2.22,2.25,0.00
300,-2.22,1.70,0.00
310,-2.23,1.94,0.00
320,-2.23,1.76,0.00
330,-2.24,1.93,0.00
340,-2.25,1.88,0.00
350,-2.26,2.11,0.00
360,-2.27,2.06,0.00
370,-2.27,1.78,0.00
380,-2.29,2.33,0.00
390,-2.31,2.19,0.00
400,-2.32,2.14,0.00
410,-2.31,1.74,0.00
420,-2.33,2.35,0.00
430,-2.34,2.12,0.00
440,-2.34,2.15,0.00
450,-2.34,1.92,0.00
460,-2.36,2.43,0.00
470,-2.37,2.36,0.00
480,-2.38,2.15,0.00
490,-2.36,1.83,0.00
500,-2.35,1.90,0.00
510,-2.35,2.12,0.00
520,-2.33,1.73,0.00
530,-2.33,2.08,0.00
540,-2.32,1.91,0.00
550,-2.31,1.99,0.00
560,-2.31,2.07,0.00
570,-2.31,2.14,0.00
580,-2.32,2.39,0.00
590,-2.34,2.80,0.00
600,-2.37,2.78,0.00
610,-2.38,2.44,0.00
620,-2.37,2.09,0.00
630,-2.37,2.30,0.00
640,-2.37,2.46,0.00
650,-2.39,2.65,0.00
660,-2.38,2.29,0.00
670,-2.38,2.36,0.00
680,-2.37,2.20,0.00
690,-2.40,2.92,0.00
700,-2.41,2.63,0.00
710,-2.42,2.69,0.00
720,-2.39,1.90,0.00
730,-2.39,2.38,0.00
740,-2.41,2.91,0.00
750,-2.39,2.20,0.00
760,-2.39,2.46,0.00
770,-2.41,3.01,0.00
780,-2.42,2.84,0.00
790,-2.40,2.08,0.00
800,-2.39,2.35,0.00
810,-2.40,2.98,0.00
820,-2.38,2.09,0.00
830,-2.36,2.34,0.00
840,-2.38,3.03,0.00
850,-2.40,2.96,0.00
860,-2.39,2.50,0.00
870,-2.38,2.48,0.00
880,-2.40,3.17,0.00
890,-2.39,2.44,0.00
900,-2.37,2.37,0.00
910,-2.38,3.04,0.00
920,-2.40,3.14,0.00
930,-2.38,2.46,0.00
940,-2.40,3.16,0.00
950,-2.39,2.67,0.00
960,-2.39,2.78,0.00
970,-2.38,2.78,0.00
980,-2.40,3.22,0.00
990,-2.41,3.00,0.00
1000,-2.41,2.98,0.00
1010,-2.43,3.38,0.00
1020,-2.42,2.77,0.00
1030,-2.46,3.79,0.00
1040,-2.46,3.03,0.00
1050,-2.46,2.98,0.00
1060,-2.46,3.05,0.00
1070,-2.46,3.17,0.00
1080,-2.47,3.10,0.00
1090,-2.47,3.13,0.00
1100,-2.46,3.02,0.00
1110,-2.46,3.08,0.00
1120,-2.45,3.01,0.00
1130,-2.45,3.15,0.00
1140,-2.45,3.10,0.00
1150,-2.45,3.31,0.00
1160,-2.45,3.03,0.00
1170,-2.44,3.11,0.00
1180,-2.44,3.18,0.00
1190,-2.44,3.32,0.00
1200,-2.43,3.08,0.00
1210,-2.45,3.54,0.00
1220,-2.45,3.40,0.00
1230,-2.45,3.20,0.00
1240,-2.45,3.47,0.00
1250,-2.46,3.41,0.00
1260,-2.46,3.53,0.00
1270,-2.46,3.41,0.00
1280,-2.47,3.44,0.00
1290,-2.46,3.22,0.00
1300,-2.46,3.56,0.00
1310,-2.47,3.55,0.00
1320,-2.46,3.42,0.00
1330,-2.46,3.46,0.00
1340,-2.46,3.52,0.00
1350,-2.47,3.58,0.00
1360,-2.47,3.61,0.00
1370,-2.47,3.58,0.00
1380,-2.47,3.58,0.00
1390,-2.47,3.67,0.00
1400,-2.48,3.71,0.00
1410,-2.48,3.58,0.00
1420,-2.47,3.59,0.00
1430,-2.48,3.69,0.00
1440,-2.48,3.76,0.00
1450,-2.48,3.72,0.00
1460,-2.48,3.77,0.00
1470,-2.48,3.73,0.00
1480,-2.49,3.80,0.00
1490,-2.49,3.80,0.00
1500,-2.49,3.79,0.00
1510,-2.49,3.83,0.00
1520,-2.49,3.88,0.00
1530,-2.50,3.92,0.00
1540,-2.50,3.86,0.00
1550,-2.49,3.79,0.00
1560,-2.49,3.84,0.00
1570,-2.49,3.90,0.00
1580,-2.49,3.95,0.00
1590,-2.49,3.97,0.00
1600,-2.49,3.94,0.00
1610,-2.49,3.99,0.00
1620,-2.50,4.02,0.00
